,subject,predicate,object,type_df,superclass
35,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q660892,outgoing,[]
36,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P793,http://www.wikidata.org/entity/Q1139615,outgoing,[]
39,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q1218,outgoing,[]
40,http://www.wikidata.org/entity/Q60206,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q2901978,outgoing,[]
0,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q121998,outgoing,[]
1,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q572700,outgoing,[]
2,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q203308,outgoing,[]
4,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q11188527,outgoing,[]
8,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q336264,outgoing,[]
9,http://www.wikidata.org/entity/Q6144675,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q949547,outgoing,[]
0,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q43845,outgoing,[]
1,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q2963711,outgoing,[]
2,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q5099856,outgoing,[]
3,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q19770,outgoing,[]
4,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581072,outgoing,[]
6,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q11094424,outgoing,[]
7,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q148,outgoing,[]
8,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q698688,outgoing,[]
10,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q8986270,outgoing,[]
11,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q16955,outgoing,[]
12,http://www.wikidata.org/entity/Q709111,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q686223,outgoing,[]
0,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q13219637,outgoing,[]
1,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1554167,outgoing,[]
2,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q158852,outgoing,[]
3,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q8371,outgoing,[]
4,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q178416,outgoing,[]
5,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P1303,http://www.wikidata.org/entity/Q8371,outgoing,[]
6,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1857712,outgoing,[]
7,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2268261,outgoing,[]
8,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q24936786,outgoing,[]
9,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q458903,outgoing,[]
10,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q612907,outgoing,[]
11,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q7792,outgoing,[]
12,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
13,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
14,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
15,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
16,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/entity/Q656,outgoing,[]
17,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q4396927,outgoing,[]
18,http://www.wikidata.org/entity/Q4396930,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q12902079,outgoing,[]
0,http://www.wikidata.org/entity/Q23721853,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q16533,outgoing,[]
1,http://www.wikidata.org/entity/Q23721853,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
2,http://www.wikidata.org/entity/Q23721853,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q963,outgoing,[]
3,http://www.wikidata.org/entity/Q23721853,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
4,http://www.wikidata.org/entity/Q23721853,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18336315,outgoing,[]
0,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q17427,outgoing,[]
1,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q40348,outgoing,[]
2,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q7888586,outgoing,[]
3,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q81096,outgoing,[]
4,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
5,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9598,outgoing,[]
6,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P1455,http://www.wikidata.org/entity/Q17500933,outgoing,[]
7,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1026769,outgoing,[]
8,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12756733,outgoing,[]
9,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q14900501,outgoing,[]
10,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q15279719,outgoing,[]
11,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1820710,outgoing,[]
12,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1991972,outgoing,[]
13,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2452975,outgoing,[]
14,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q93923,outgoing,[]
15,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P172,http://www.wikidata.org/entity/Q42740,outgoing,[]
16,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q956,outgoing,[]
17,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
18,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q301282,outgoing,[]
19,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q17499761,outgoing,[]
20,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q430911,outgoing,[]
21,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q148,outgoing,[]
22,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P2959,http://www.wikidata.org/entity/Q22828780,outgoing,[]
23,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
24,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q1441290,outgoing,[]
25,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q4119708,outgoing,[]
26,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q13389896,outgoing,[]
27,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q17279731,outgoing,[]
28,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q17279733,outgoing,[]
29,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q20046316,outgoing,[]
30,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q20792297,outgoing,[]
31,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q20792347,outgoing,[]
32,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q42327067,outgoing,[]
33,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q553169,outgoing,[]
34,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q655407,outgoing,[]
35,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q849418,outgoing,[]
37,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q18745564,outgoing,[]
38,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q3033568,outgoing,[]
39,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P551,http://www.wikidata.org/entity/Q956,outgoing,[]
40,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P66,http://www.wikidata.org/entity/Q127137,outgoing,[]
41,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q16955,outgoing,[]
42,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q20670443,outgoing,[]
43,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q4881097,outgoing,[]
44,http://www.wikidata.org/entity/Q15031,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q10879730,outgoing,[]
0,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q538272,outgoing,[]
1,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q131524,outgoing,[]
2,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q274584,outgoing,[]
4,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q783,outgoing,[]
6,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q19300340,outgoing,[]
8,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q142740,outgoing,[]
9,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q49108,outgoing,[]
10,http://www.wikidata.org/entity/Q953006,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2605834,outgoing,[]
0,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q1668154,outgoing,[]
1,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
2,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q432,outgoing,[]
3,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1865,outgoing,[]
4,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q264516,outgoing,[]
6,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q1100237,outgoing,[]
7,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q833,outgoing,[]
8,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
10,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q20449744,outgoing,[]
11,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q5261073,outgoing,[]
12,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q862559,outgoing,[]
13,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1145992,outgoing,[]
14,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q472316,outgoing,[]
15,http://www.wikidata.org/entity/Q57675,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q19823699,outgoing,[]
0,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q3322215,outgoing,[]
1,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q799577,outgoing,[]
2,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q12299841,outgoing,[]
3,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q131524,outgoing,[]
4,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q40348,outgoing,[]
5,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
6,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q432,outgoing,[]
7,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q483654,outgoing,[]
8,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q12177423,outgoing,[]
9,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q15279677,outgoing,[]
10,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q184253,outgoing,[]
11,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q6083492,outgoing,[]
12,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q11739,outgoing,[]
13,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
14,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q1951867,outgoing,[]
15,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q15982559,outgoing,[]
16,http://www.wikidata.org/entity/Q134068,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q843,outgoing,[]
