,subject,predicate,object,type_df,superclass
3130,http://www.wikidata.org/entity/Q1851439,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3131,http://www.wikidata.org/entity/Q1851638,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3132,http://www.wikidata.org/entity/Q1851908,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3133,http://www.wikidata.org/entity/Q1851945,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3134,http://www.wikidata.org/entity/Q18521493,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3135,http://www.wikidata.org/entity/Q18521502,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3136,http://www.wikidata.org/entity/Q18521507,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3137,http://www.wikidata.org/entity/Q1852611,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3138,http://www.wikidata.org/entity/Q1853704,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3139,http://www.wikidata.org/entity/Q1855463,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3140,http://www.wikidata.org/entity/Q1857526,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3141,http://www.wikidata.org/entity/Q1857628,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3142,http://www.wikidata.org/entity/Q1857965,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3143,http://www.wikidata.org/entity/Q1859735,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3144,http://www.wikidata.org/entity/Q1859800,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3145,http://www.wikidata.org/entity/Q18600932,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3146,http://www.wikidata.org/entity/Q1860506,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3147,http://www.wikidata.org/entity/Q1861022,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3148,http://www.wikidata.org/entity/Q18612573,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3149,http://www.wikidata.org/entity/Q1862033,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3150,http://www.wikidata.org/entity/Q1862271,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3151,http://www.wikidata.org/entity/Q18638991,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3152,http://www.wikidata.org/entity/Q18640022,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3153,http://www.wikidata.org/entity/Q18649100,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3154,http://www.wikidata.org/entity/Q18649123,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3155,http://www.wikidata.org/entity/Q1865402,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3156,http://www.wikidata.org/entity/Q1865477,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3157,http://www.wikidata.org/entity/Q1865482,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3158,http://www.wikidata.org/entity/Q1866140,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3159,http://www.wikidata.org/entity/Q18663686,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3160,http://www.wikidata.org/entity/Q18663699,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3161,http://www.wikidata.org/entity/Q18663803,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3162,http://www.wikidata.org/entity/Q1867656,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3163,http://www.wikidata.org/entity/Q1869018,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3164,http://www.wikidata.org/entity/Q18700502,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3165,http://www.wikidata.org/entity/Q18700758,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3166,http://www.wikidata.org/entity/Q1870080,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3167,http://www.wikidata.org/entity/Q1870364,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3168,http://www.wikidata.org/entity/Q1871098,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3169,http://www.wikidata.org/entity/Q18713131,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3170,http://www.wikidata.org/entity/Q1871322,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3171,http://www.wikidata.org/entity/Q1872380,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3172,http://www.wikidata.org/entity/Q1872965,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3173,http://www.wikidata.org/entity/Q1873479,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3174,http://www.wikidata.org/entity/Q1873805,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3175,http://www.wikidata.org/entity/Q18745681,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3176,http://www.wikidata.org/entity/Q1874739,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3177,http://www.wikidata.org/entity/Q1874751,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3178,http://www.wikidata.org/entity/Q1875265,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3179,http://www.wikidata.org/entity/Q18755968,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3180,http://www.wikidata.org/entity/Q18759426,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3181,http://www.wikidata.org/entity/Q18759428,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3182,http://www.wikidata.org/entity/Q18759432,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3183,http://www.wikidata.org/entity/Q18759434,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3184,http://www.wikidata.org/entity/Q18759436,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3185,http://www.wikidata.org/entity/Q18759437,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3186,http://www.wikidata.org/entity/Q18759439,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3187,http://www.wikidata.org/entity/Q18759442,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3188,http://www.wikidata.org/entity/Q18759444,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3189,http://www.wikidata.org/entity/Q18759447,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3190,http://www.wikidata.org/entity/Q18759449,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3191,http://www.wikidata.org/entity/Q18759451,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3192,http://www.wikidata.org/entity/Q18759453,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3193,http://www.wikidata.org/entity/Q18759455,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3194,http://www.wikidata.org/entity/Q18759457,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3195,http://www.wikidata.org/entity/Q18759458,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3196,http://www.wikidata.org/entity/Q18759459,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3197,http://www.wikidata.org/entity/Q18759461,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3198,http://www.wikidata.org/entity/Q18759462,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3199,http://www.wikidata.org/entity/Q18759465,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3200,http://www.wikidata.org/entity/Q18759466,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3201,http://www.wikidata.org/entity/Q18759467,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3202,http://www.wikidata.org/entity/Q18759468,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3203,http://www.wikidata.org/entity/Q18759469,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3204,http://www.wikidata.org/entity/Q18759471,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3205,http://www.wikidata.org/entity/Q18759472,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3206,http://www.wikidata.org/entity/Q187596,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3207,http://www.wikidata.org/entity/Q1876287,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3208,http://www.wikidata.org/entity/Q1876747,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3209,http://www.wikidata.org/entity/Q1878286,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3210,http://www.wikidata.org/entity/Q1880078,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3211,http://www.wikidata.org/entity/Q1880177,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3212,http://www.wikidata.org/entity/Q1880404,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3213,http://www.wikidata.org/entity/Q1883948,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3214,http://www.wikidata.org/entity/Q1884403,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3215,http://www.wikidata.org/entity/Q1885645,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3216,http://www.wikidata.org/entity/Q1885658,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3217,http://www.wikidata.org/entity/Q1887232,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3218,http://www.wikidata.org/entity/Q1887242,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3219,http://www.wikidata.org/entity/Q1888651,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3220,http://www.wikidata.org/entity/Q1888810,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3221,http://www.wikidata.org/entity/Q1888991,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3222,http://www.wikidata.org/entity/Q1889532,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3223,http://www.wikidata.org/entity/Q1889622,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3224,http://www.wikidata.org/entity/Q1889947,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3225,http://www.wikidata.org/entity/Q1890794,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3226,http://www.wikidata.org/entity/Q18922947,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3227,http://www.wikidata.org/entity/Q18922974,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3228,http://www.wikidata.org/entity/Q18923014,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3229,http://www.wikidata.org/entity/Q18923016,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3230,http://www.wikidata.org/entity/Q1892551,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3231,http://www.wikidata.org/entity/Q1893422,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3232,http://www.wikidata.org/entity/Q1893688,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3233,http://www.wikidata.org/entity/Q1893902,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3234,http://www.wikidata.org/entity/Q1894041,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3235,http://www.wikidata.org/entity/Q1895309,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3236,http://www.wikidata.org/entity/Q1895562,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3237,http://www.wikidata.org/entity/Q1896852,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3238,http://www.wikidata.org/entity/Q1897886,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3239,http://www.wikidata.org/entity/Q1898052,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3240,http://www.wikidata.org/entity/Q1898231,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3241,http://www.wikidata.org/entity/Q1898656,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3242,http://www.wikidata.org/entity/Q1898960,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3243,http://www.wikidata.org/entity/Q1899492,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3244,http://www.wikidata.org/entity/Q1900082,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3245,http://www.wikidata.org/entity/Q1900091,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3246,http://www.wikidata.org/entity/Q1900106,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3247,http://www.wikidata.org/entity/Q1900710,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3248,http://www.wikidata.org/entity/Q1901184,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3249,http://www.wikidata.org/entity/Q1901309,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3250,http://www.wikidata.org/entity/Q1901517,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3251,http://www.wikidata.org/entity/Q19020190,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3252,http://www.wikidata.org/entity/Q1902561,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3253,http://www.wikidata.org/entity/Q1904549,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3254,http://www.wikidata.org/entity/Q1904836,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3255,http://www.wikidata.org/entity/Q19048820,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3256,http://www.wikidata.org/entity/Q1905566,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3257,http://www.wikidata.org/entity/Q1905690,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3258,http://www.wikidata.org/entity/Q1905707,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3259,http://www.wikidata.org/entity/Q19059515,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3260,http://www.wikidata.org/entity/Q1906356,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3261,http://www.wikidata.org/entity/Q1906413,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3262,http://www.wikidata.org/entity/Q1907530,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3263,http://www.wikidata.org/entity/Q19082199,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3264,http://www.wikidata.org/entity/Q19087651,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3265,http://www.wikidata.org/entity/Q19099330,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3266,http://www.wikidata.org/entity/Q1910493,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3267,http://www.wikidata.org/entity/Q1910618,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3268,http://www.wikidata.org/entity/Q1911349,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3269,http://www.wikidata.org/entity/Q1911514,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3270,http://www.wikidata.org/entity/Q1911736,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3271,http://www.wikidata.org/entity/Q1911767,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3272,http://www.wikidata.org/entity/Q1911776,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3273,http://www.wikidata.org/entity/Q1912251,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3274,http://www.wikidata.org/entity/Q1912639,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3275,http://www.wikidata.org/entity/Q191362,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3276,http://www.wikidata.org/entity/Q1913716,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3277,http://www.wikidata.org/entity/Q1914530,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3278,http://www.wikidata.org/entity/Q1915034,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3279,http://www.wikidata.org/entity/Q1916249,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3280,http://www.wikidata.org/entity/Q1917928,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3281,http://www.wikidata.org/entity/Q1917987,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3282,http://www.wikidata.org/entity/Q1918867,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3283,http://www.wikidata.org/entity/Q1919306,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3284,http://www.wikidata.org/entity/Q1921557,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3285,http://www.wikidata.org/entity/Q1921775,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3286,http://www.wikidata.org/entity/Q1922233,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3287,http://www.wikidata.org/entity/Q1922457,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3288,http://www.wikidata.org/entity/Q1923127,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3289,http://www.wikidata.org/entity/Q1923186,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3290,http://www.wikidata.org/entity/Q1923910,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3291,http://www.wikidata.org/entity/Q1923915,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3292,http://www.wikidata.org/entity/Q1925144,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3293,http://www.wikidata.org/entity/Q1925188,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3294,http://www.wikidata.org/entity/Q1925613,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3295,http://www.wikidata.org/entity/Q1925795,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3296,http://www.wikidata.org/entity/Q1927734,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3297,http://www.wikidata.org/entity/Q1928593,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3298,http://www.wikidata.org/entity/Q192941,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3299,http://www.wikidata.org/entity/Q1929808,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3300,http://www.wikidata.org/entity/Q1930330,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3301,http://www.wikidata.org/entity/Q1932749,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3302,http://www.wikidata.org/entity/Q1933010,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3303,http://www.wikidata.org/entity/Q1933977,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3304,http://www.wikidata.org/entity/Q1934694,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3305,http://www.wikidata.org/entity/Q1934839,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3306,http://www.wikidata.org/entity/Q1934999,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3307,http://www.wikidata.org/entity/Q1935012,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3308,http://www.wikidata.org/entity/Q19360173,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3309,http://www.wikidata.org/entity/Q19365164,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3310,http://www.wikidata.org/entity/Q19365249,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3311,http://www.wikidata.org/entity/Q19366236,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3312,http://www.wikidata.org/entity/Q1936957,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3313,http://www.wikidata.org/entity/Q19377188,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3314,http://www.wikidata.org/entity/Q1938225,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3315,http://www.wikidata.org/entity/Q1938918,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3316,http://www.wikidata.org/entity/Q1938934,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3317,http://www.wikidata.org/entity/Q1940005,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3318,http://www.wikidata.org/entity/Q1941071,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3319,http://www.wikidata.org/entity/Q1942760,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3320,http://www.wikidata.org/entity/Q1942981,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3321,http://www.wikidata.org/entity/Q1943629,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3322,http://www.wikidata.org/entity/Q1943712,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3323,http://www.wikidata.org/entity/Q1943755,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3324,http://www.wikidata.org/entity/Q1945719,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3325,http://www.wikidata.org/entity/Q1945845,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3326,http://www.wikidata.org/entity/Q1946103,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3327,http://www.wikidata.org/entity/Q1946517,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
3328,http://www.wikidata.org/entity/Q1946886,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q207628,ingoing,[]
