,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q5754358,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q84,outgoing,[]
1,http://www.wikidata.org/entity/Q5754358,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q5365823,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q50816,outgoing,[]
1,http://www.wikidata.org/entity/Q5365823,http://www.wikidata.org/prop/direct/P169,http://www.wikidata.org/entity/Q19668048,outgoing,[]
2,http://www.wikidata.org/entity/Q5365823,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q16,outgoing,[]
3,http://www.wikidata.org/entity/Q5365823,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q42563851,http://www.wikidata.org/prop/direct/P1454,http://www.wikidata.org/entity/Q7257282,outgoing,[]
1,http://www.wikidata.org/entity/Q42563851,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q133116,outgoing,[]
2,http://www.wikidata.org/entity/Q42563851,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q16,outgoing,[]
3,http://www.wikidata.org/entity/Q42563851,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q167037,outgoing,[]
0,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q152746,outgoing,[]
1,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q3778585,outgoing,[]
2,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q743706,outgoing,[]
3,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q773011,outgoing,[]
4,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1434513,outgoing,[]
5,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1087786,outgoing,[]
6,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1377447,outgoing,[]
7,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39050366,outgoing,[]
9,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q648403,outgoing,[]
10,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q152746,outgoing,[]
11,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q3778585,outgoing,[]
12,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q743706,outgoing,[]
13,http://www.wikidata.org/entity/Q5323757,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q773011,outgoing,[]
0,http://www.wikidata.org/entity/Q24035721,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
1,http://www.wikidata.org/entity/Q24035721,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q38796557,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q472,outgoing,[]
1,http://www.wikidata.org/entity/Q38796557,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q219,outgoing,[]
2,http://www.wikidata.org/entity/Q38796557,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q6881511,outgoing,[]
1,http://www.wikidata.org/entity/Q19974142,http://www.wikidata.org/prop/direct/P155,http://www.wikidata.org/entity/Q19974152,outgoing,[]
3,http://www.wikidata.org/entity/Q19974142,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
4,http://www.wikidata.org/entity/Q19974142,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q7394733,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q406,outgoing,[]
1,http://www.wikidata.org/entity/Q7394733,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q43,outgoing,[]
2,http://www.wikidata.org/entity/Q7394733,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q28945650,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
1,http://www.wikidata.org/entity/Q28945650,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q6881511,outgoing,[]
0,http://www.wikidata.org/entity/Q2224642,http://www.wikidata.org/prop/direct/P1454,http://www.wikidata.org/entity/Q134161,outgoing,[]
3,http://www.wikidata.org/entity/Q2224642,http://www.wikidata.org/prop/direct/P159,http://www.wikidata.org/entity/Q34370,outgoing,[]
4,http://www.wikidata.org/entity/Q2224642,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q55,outgoing,[]
5,http://www.wikidata.org/entity/Q2224642,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4830453,outgoing,[]
0,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q152746,outgoing,[]
1,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q3778585,outgoing,[]
2,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q743706,outgoing,[]
3,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P1462,http://www.wikidata.org/entity/Q773011,outgoing,[]
4,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/entity/Q1434513,outgoing,[]
5,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1087786,outgoing,[]
6,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1377447,outgoing,[]
7,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q39050366,outgoing,[]
9,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q648403,outgoing,[]
10,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q152746,outgoing,[]
11,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q3778585,outgoing,[]
12,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q743706,outgoing,[]
13,http://www.wikidata.org/entity/Q5323761,http://www.wikidata.org/prop/direct/P98,http://www.wikidata.org/entity/Q773011,outgoing,[]
0,http://www.wikidata.org/entity/Q16967906,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642912,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q11761802,http://www.wikidata.org/prop/direct/P1754,http://www.wikidata.org/entity/Q8784422,outgoing,[]
1,http://www.wikidata.org/entity/Q11761802,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q18701646,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642885,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q11761801,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642887,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642880,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642882,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q16251308,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q1638200,http://www.wikidata.org/prop/direct/P1754,http://www.wikidata.org/entity/Q28145984,outgoing,[]
1,http://www.wikidata.org/entity/Q1638200,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642872,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642881,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q12846510,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642914,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642888,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q27663029,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642894,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642903,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642919,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q17005170,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642879,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642893,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q16057196,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642886,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642891,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642878,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q15711723,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q3544481,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q33125928,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q801,outgoing,[]
1,http://www.wikidata.org/entity/Q33125928,http://www.wikidata.org/prop/direct/P1754,http://www.wikidata.org/entity/Q28433686,outgoing,[]
2,http://www.wikidata.org/entity/Q33125928,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642915,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642895,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642892,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642874,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q6642875,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
0,http://www.wikidata.org/entity/Q2469842,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2469842,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q2315626,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q189692,outgoing,[]
1,http://www.wikidata.org/entity/Q2315626,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
3,http://www.wikidata.org/entity/Q2315626,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q44782,outgoing,[]
0,http://www.wikidata.org/entity/Q2144554,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2144554,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q2914568,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2914568,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
3,http://www.wikidata.org/entity/Q2914568,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q4501305,outgoing,[]
0,http://www.wikidata.org/entity/Q130095,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q130095,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12042110,outgoing,[]
3,http://www.wikidata.org/entity/Q130095,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12570,outgoing,[]
4,http://www.wikidata.org/entity/Q130095,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q158438,outgoing,[]
0,http://www.wikidata.org/entity/Q1986860,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q1986860,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q1811995,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q1811995,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q2499335,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q740852,outgoing,[]
1,http://www.wikidata.org/entity/Q2499335,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
3,http://www.wikidata.org/entity/Q2499335,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1055465,outgoing,[]
4,http://www.wikidata.org/entity/Q2499335,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1885874,outgoing,[]
0,http://www.wikidata.org/entity/Q2101067,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2101067,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
3,http://www.wikidata.org/entity/Q2101067,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q819141,outgoing,[]
0,http://www.wikidata.org/entity/Q1989965,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q1989965,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q2014340,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2014340,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q2653578,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2653578,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1210334,outgoing,[]
3,http://www.wikidata.org/entity/Q2653578,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q4879624,outgoing,[]
0,http://www.wikidata.org/entity/Q2220124,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2220124,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q105731,outgoing,[]
3,http://www.wikidata.org/entity/Q2220124,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1210334,outgoing,[]
0,http://www.wikidata.org/entity/Q2077974,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2077974,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
0,http://www.wikidata.org/entity/Q2335975,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q2335975,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
3,http://www.wikidata.org/entity/Q2335975,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1985714,outgoing,[]
0,http://www.wikidata.org/entity/Q4937925,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q31,outgoing,[]
2,http://www.wikidata.org/entity/Q4937925,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q12280,outgoing,[]
3,http://www.wikidata.org/entity/Q4937925,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q2945970,outgoing,[]
0,http://www.wikidata.org/entity/Q2103978,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q49743,outgoing,[]
