,subject,predicate,object,type_df,superclass
17,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q2406581,outgoing,[]
18,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q3086064,outgoing,[]
19,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q3089841,outgoing,[]
20,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q152951,outgoing,[]
21,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q188771,outgoing,[]
22,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q337555,outgoing,[]
23,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q1513044,outgoing,[]
24,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1166840,outgoing,[]
25,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
26,http://www.wikidata.org/entity/Q1361059,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q166886,outgoing,[]
0,http://www.wikidata.org/entity/Q2871293,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
3,http://www.wikidata.org/entity/Q2871293,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q41604,outgoing,[]
4,http://www.wikidata.org/entity/Q2871293,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q2871293,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
6,http://www.wikidata.org/entity/Q2871293,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q2871293,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q3065209,outgoing,[]
9,http://www.wikidata.org/entity/Q2871293,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18010311,outgoing,[]
0,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
2,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593534,outgoing,[]
7,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q236579,outgoing,[]
8,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
11,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
12,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
13,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q128015,outgoing,[]
14,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2897866,outgoing,[]
15,http://www.wikidata.org/entity/Q546705,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
1,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q311,outgoing,[]
2,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593470,outgoing,[]
6,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1313340,outgoing,[]
7,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q181725,outgoing,[]
8,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q3368,outgoing,[]
9,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
11,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
12,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q15135541,outgoing,[]
13,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7521081,outgoing,[]
14,http://www.wikidata.org/entity/Q742723,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q90,outgoing,[]
0,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
1,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q736587,outgoing,[]
2,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P1196,http://www.wikidata.org/entity/Q3739104,outgoing,[]
3,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P1299,http://www.wikidata.org/entity/Q28017833,outgoing,[]
4,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q3333484,outgoing,[]
5,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
7,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855226,outgoing,[]
9,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q113403,outgoing,[]
12,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q14905810,outgoing,[]
14,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q15829804,outgoing,[]
15,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q15831432,outgoing,[]
18,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q32360670,outgoing,[]
20,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
21,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q170513,outgoing,[]
22,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
23,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q15189,outgoing,[]
24,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P25,http://www.wikidata.org/entity/Q57632,outgoing,[]
25,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q168664,outgoing,[]
26,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q34266,outgoing,[]
27,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
31,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q166198,outgoing,[]
32,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q233471,outgoing,[]
33,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q234257,outgoing,[]
34,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q234442,outgoing,[]
41,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q160649,outgoing,[]
42,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q870568,outgoing,[]
43,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q10854295,outgoing,[]
44,http://www.wikidata.org/entity/Q15193,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q17501806,outgoing,[]
0,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
3,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
4,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855212,outgoing,[]
6,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593470,outgoing,[]
9,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q185352,outgoing,[]
10,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
11,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
12,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
13,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
14,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
15,http://www.wikidata.org/entity/Q2960641,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2958359,outgoing,[]
0,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
2,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q621,outgoing,[]
6,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q142,outgoing,[]
7,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q17352237,outgoing,[]
9,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
10,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
12,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032625,outgoing,[]
13,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
15,http://www.wikidata.org/entity/Q3580080,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q221774,outgoing,[]
0,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q1160800,outgoing,[]
4,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q2683,outgoing,[]
5,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q100819,outgoing,[]
6,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P26,http://www.wikidata.org/entity/Q236907,outgoing,[]
10,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q55,outgoing,[]
11,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
13,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P3373,http://www.wikidata.org/entity/Q229854,outgoing,[]
14,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q1125007,outgoing,[]
15,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q1825899,outgoing,[]
17,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q242153,outgoing,[]
20,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18115751,outgoing,[]
21,http://www.wikidata.org/entity/Q343990,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q166886,outgoing,[]
2,http://www.wikidata.org/entity/Q506769,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q37776,outgoing,[]
3,http://www.wikidata.org/entity/Q506769,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q3834,outgoing,[]
4,http://www.wikidata.org/entity/Q506769,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q506769,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
6,http://www.wikidata.org/entity/Q506769,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q506769,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q19018174,outgoing,[]
8,http://www.wikidata.org/entity/Q506769,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q152951,outgoing,[]
9,http://www.wikidata.org/entity/Q506769,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q16002466,outgoing,[]
0,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q47064,outgoing,[]
3,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
4,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855216,outgoing,[]
6,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q11593374,outgoing,[]
9,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
10,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q918452,outgoing,[]
11,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
12,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P22,http://www.wikidata.org/entity/Q2959935,outgoing,[]
13,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
14,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
15,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032621,outgoing,[]
16,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q21032625,outgoing,[]
17,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P53,http://www.wikidata.org/entity/Q3066006,outgoing,[]
18,http://www.wikidata.org/entity/Q3351471,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q16280379,outgoing,[]
