,subject,predicate,object,type_df,superclass
208,http://www.wikidata.org/entity/Q20199100,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
209,http://www.wikidata.org/entity/Q20199103,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
210,http://www.wikidata.org/entity/Q20199105,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
211,http://www.wikidata.org/entity/Q20199108,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
212,http://www.wikidata.org/entity/Q20199492,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
213,http://www.wikidata.org/entity/Q20199519,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
214,http://www.wikidata.org/entity/Q20199647,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
215,http://www.wikidata.org/entity/Q20200083,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
216,http://www.wikidata.org/entity/Q20200085,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
217,http://www.wikidata.org/entity/Q20200151,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
218,http://www.wikidata.org/entity/Q20200252,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
219,http://www.wikidata.org/entity/Q20200254,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
220,http://www.wikidata.org/entity/Q20200256,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
221,http://www.wikidata.org/entity/Q20200560,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
222,http://www.wikidata.org/entity/Q20200722,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
223,http://www.wikidata.org/entity/Q20200723,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
224,http://www.wikidata.org/entity/Q20263089,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
225,http://www.wikidata.org/entity/Q20266392,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
