,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q11913985,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q214127,outgoing,[]
2,http://www.wikidata.org/entity/Q11913985,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
3,http://www.wikidata.org/entity/Q11913985,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
6,http://www.wikidata.org/entity/Q11913985,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
1,http://www.wikidata.org/entity/Q21819881,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
0,http://www.wikidata.org/entity/Q11293741,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q5705,outgoing,[]
1,http://www.wikidata.org/entity/Q11293741,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
2,http://www.wikidata.org/entity/Q11293741,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
6,http://www.wikidata.org/entity/Q11293741,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
7,http://www.wikidata.org/entity/Q11293741,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
0,http://www.wikidata.org/entity/Q11281016,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q5705,outgoing,[]
1,http://www.wikidata.org/entity/Q11281016,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
2,http://www.wikidata.org/entity/Q11281016,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
6,http://www.wikidata.org/entity/Q11281016,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
7,http://www.wikidata.org/entity/Q11281016,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
0,http://www.wikidata.org/entity/Q6869391,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q3374376,outgoing,[]
3,http://www.wikidata.org/entity/Q6869391,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q18218093,outgoing,[]
3,http://www.wikidata.org/entity/Q18719552,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q283822,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
2,http://www.wikidata.org/entity/Q283822,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q208758,outgoing,[]
5,http://www.wikidata.org/entity/Q283822,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
6,http://www.wikidata.org/entity/Q283822,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q3842792,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q3622785,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
4,http://www.wikidata.org/entity/Q3622785,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q8773528,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q15626714,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
1,http://www.wikidata.org/entity/Q15626714,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q15626714,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q3944837,outgoing,[]
4,http://www.wikidata.org/entity/Q15626714,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q467,outgoing,[]
